Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
0.254,50.254,3.50751874,55.50173369
0.254,50.254,3.548133892,55.61710612
0.254,50.254,3.589219346,55.73491416
0.254,50.254,3.630780548,55.85520465
0.254,50.254,3.672823005,55.97802515
0.254,50.254,3.715352291,56.10342395
0.254,50.254,3.758374043,56.2314501
0.254,50.254,3.801893963,56.36215336
0.254,50.254,3.84591782,56.49558428
0.254,50.254,3.89045145,56.63179411
0.254,50.254,3.935500755,56.77083491
0.254,50.254,3.981071706,56.91275948
0.254,50.254,4.027170343,57.05762137
0.254,50.254,4.073802778,57.20547494
0.254,50.254,4.120975191,57.35637531
0.254,50.254,4.168693835,57.51037837
0.254,50.254,4.216965034,57.66754082
0.254,50.254,4.265795188,57.82792014
0.254,50.254,4.315190768,57.99157459
0.254,50.254,4.365158322,58.15856326
0.254,50.254,4.415704474,58.32894601
0.254,50.254,4.466835922,58.50278353
0.254,50.254,4.518559444,58.68013731
0.254,50.254,4.570881896,58.86106966
0.254,50.254,4.623810214,59.0456437
0.254,50.254,4.677351413,59.23392338
0.254,50.254,4.73151259,59.42597346
0.254,50.254,4.786300923,59.62185953
0.254,50.254,4.841723676,59.82164803
0.254,50.254,4.897788194,60.02540621
0.254,50.254,4.954501908,60.23320217
0.254,50.254,5.011872336,60.44510484
0.254,50.254,5.069907083,60.66118401
0.254,50.254,5.12861384,60.88151031
0.254,50.254,5.188000389,61.1061552
0.254,50.254,5.248074602,61.33519101
0.254,50.254,5.308844442,61.56869093
0.254,50.254,5.370317964,61.806729
0.254,50.254,5.432503315,62.04938012
0.254,50.254,5.495408739,62.29672005
0.254,50.254,5.559042573,62.54882544
0.254,50.254,5.623413252,62.80577379
0.254,50.254,5.688529308,63.06764348
0.254,50.254,5.754399373,63.33451378
0.254,50.254,5.821032178,63.60646482
0.254,50.254,5.888436554,63.88357763
0.254,50.254,5.956621435,64.16593415
0.254,50.254,6.025595861,64.45361717
0.254,50.254,6.095368972,64.74671043
0.254,50.254,6.165950019,65.04529853
0.254,50.254,6.237348355,65.34946701
0.254,50.254,6.309573445,65.65930231
0.254,50.254,6.382634862,65.9748918
0.254,50.254,6.45654229,66.29632376
0.254,50.254,6.531305526,66.62368743
0.254,50.254,6.60693448,66.95707295
0.254,50.254,6.683439176,67.29657145
0.254,50.254,6.760829754,67.64227499
0.254,50.254,6.839116473,67.99427659
0.254,50.254,6.918309709,68.35267025
0.254,50.254,6.99841996,68.71755095
0.254,50.254,7.079457844,69.08901465
0.254,50.254,7.161434102,69.46715832
0.254,50.254,7.244359601,69.85207992
0.254,50.254,7.328245331,70.24387846
0.254,50.254,7.413102413,70.64265396
0.254,50.254,7.498942093,71.04850749
0.254,50.254,7.58577575,71.46154117
0.254,50.254,7.673614894,71.88185822
0.254,50.254,7.762471166,72.3095629
0.254,50.254,7.852356346,72.74476062
0.254,50.254,7.943282347,73.18755787
0.254,50.254,8.035261222,73.6380623
0.254,50.254,8.128305162,74.09638268
0.254,50.254,8.222426499,74.56262898
0.254,50.254,8.317637711,75.03691234
0.254,50.254,8.413951416,75.51934513
0.254,50.254,8.511380382,76.01004092
0.254,50.254,8.609937522,76.50911456
0.254,50.254,8.7096359,77.01668217
0.254,50.254,8.81048873,77.53286115
0.254,50.254,8.912509381,78.05777025
0.254,50.254,9.015711376,78.59152956
0.254,50.254,9.120108394,79.13426056
0.254,50.254,9.225714272,79.68608611
0.254,50.254,9.332543008,80.24713054
0.254,50.254,9.440608763,80.81751963
0.254,50.254,9.54992586,81.39738067
0.254,50.254,9.66050879,81.98684246
0.254,50.254,9.77237221,82.58603542
0.254,50.254,9.885530947,83.19509151
0.254,50.254,10,83.81414439
10.254,0.254,0.1,50.00522719
10.254,0.254,0.101157945,50.00522819
10.254,0.254,0.102329299,50.00522922
10.254,0.254,0.103514217,50.00523027
10.254,0.254,0.104712855,50.00523135
10.254,0.254,0.105925373,50.00523245
10.254,0.254,0.107151931,50.00523358
10.254,0.254,0.108392691,50.00523473
10.254,0.254,0.10964782,50.0052359
10.254,0.254,0.110917482,50.00523711
10.254,0.254,0.112201845,50.00523834
10.254,0.254,0.113501082,50.0052396
10.254,0.254,0.114815362,50.00524088
10.254,0.254,0.116144861,50.0052422
10.254,0.254,0.117489755,50.00524355
10.254,0.254,0.118850223,50.00524492
10.254,0.254,0.120226443,50.00524633
10.254,0.254,0.1216186,50.00524777
10.254,0.254,0.123026877,50.00524924
10.254,0.254,0.124451461,50.00525074
10.254,0.254,0.125892541,50.00525228
10.254,0.254,0.127350308,50.00525385
10.254,0.254,0.128824955,50.00525546
10.254,0.254,0.130316678,50.0052571
10.254,0.254,0.131825674,50.00525878
10.254,0.254,0.133352143,50.0052605
10.254,0.254,0.134896288,50.00526225
10.254,0.254,0.136458314,50.00526405
10.254,0.254,0.138038426,50.00526588
10.254,0.254,0.139636836,50.00526775
10.254,0.254,0.141253754,50.00526967
10.254,0.254,0.142889396,50.00527163
10.254,0.254,0.144543977,50.00527363
10.254,0.254,0.146217717,50.00527568
10.254,0.254,0.147910839,50.00527777
10.254,0.254,0.149623566,50.00527991
10.254,0.254,0.151356125,50.00528209
10.254,0.254,0.153108746,50.00528433
10.254,0.254,0.154881662,50.00528661
10.254,0.254,0.156675107,50.00528894
10.254,0.254,0.158489319,50.00529132
10.254,0.254,0.160324539,50.00529376
10.254,0.254,0.16218101,50.00529625
10.254,0.254,0.164058977,50.00529879
10.254,0.254,0.165958691,50.00530139
10.254,0.254,0.167880402,50.00530404
10.254,0.254,0.169824365,50.00530675
10.254,0.254,0.171790839,50.00530952
10.254,0.254,0.173780083,50.00531235
10.254,0.254,0.175792361,50.00531525
10.254,0.254,0.177827941,50.0053182
10.254,0.254,0.179887092,50.00532122
10.254,0.254,0.181970086,50.0053243
10.254,0.254,0.1840772,50.00532745
10.254,0.254,0.186208714,50.00533067
10.254,0.254,0.188364909,50.00533395
10.254,0.254,0.190546072,50.00533731
10.254,0.254,0.192752491,50.00534073
10.254,0.254,0.19498446,50.00534423
10.254,0.254,0.197242274,50.0053478
10.254,0.254,0.199526231,50.00535145
10.254,0.254,0.201836636,50.00535518
10.254,0.254,0.204173794,50.00535898
10.254,0.254,0.206538016,50.00536286
10.254,0.254,0.208929613,50.00536683
10.254,0.254,0.211348904,50.00537088
10.254,0.254,0.213796209,50.00537501
10.254,0.254,0.216271852,50.00537923
10.254,0.254,0.218776162,50.00538353
10.254,0.254,0.221309471,50.00538793
10.254,0.254,0.223872114,50.00539241
10.254,0.254,0.226464431,50.00539699
10.254,0.254,0.229086765,50.00540166
10.254,0.254,0.231739465,50.00540643
10.254,0.254,0.234422882,50.00541129
10.254,0.254,0.237137371,50.00541625
10.254,0.254,0.239883292,50.00542131
10.254,0.254,0.24266101,50.00542648
10.254,0.254,0.245470892,50.00543175
10.254,0.254,0.248313311,50.00543712
10.254,0.254,0.251188643,50.0054426
10.254,0.254,0.254097271,50.00544819
10.254,0.254,0.257039578,50.00545389
10.254,0.254,0.260015956,50.00545971
10.254,0.254,0.263026799,50.00546564
10.254,0.254,0.266072506,50.00547168
10.254,0.254,0.26915348,50.00547784
10.254,0.254,0.272270131,50.00548413
10.254,0.254,0.27542287,50.00549053
10.254,0.254,0.278612117,50.00549706
10.254,0.254,0.281838293,50.00550371
10.254,0.254,0.285101827,50.00551049
10.254,0.254,0.28840315,50.0055174
10.254,0.254,0.291742701,50.00552444
10.254,0.254,0.295120923,50.00553161
10.254,0.254,0.298538262,50.00553892
10.254,0.254,0.301995172,50.00554636
10.254,0.254,0.305492111,50.00555395
10.254,0.254,0.309029543,50.00556167
10.254,0.254,0.312607937,50.00556953
10.254,0.254,0.316227766,50.00557754
10.254,0.254,0.319889511,50.00558569
10.254,0.254,0.323593657,50.00559399
10.254,0.254,0.327340695,50.00560244
10.254,0.254,0.331131121,50.00561104
10.254,0.254,0.334965439,50.00561979
10.254,0.254,0.338844156,50.0056287
10.254,0.254,0.342767787,50.00563777
10.254,0.254,0.34673685,50.00564699
10.254,0.254,0.350751874,50.00565637
10.254,0.254,0.354813389,50.00566591
10.254,0.254,0.358921935,50.00567561
10.254,0.254,0.363078055,50.00568548
10.254,0.254,0.3672823,50.00569552
10.254,0.254,0.371535229,50.00570572
10.254,0.254,0.375837404,50.00571609
10.254,0.254,0.380189396,50.00572663
10.254,0.254,0.384591782,50.00573734
10.254,0.254,0.389045145,50.00574823
10.254,0.254,0.393550075,50.00575929
10.254,0.254,0.398107171,50.00577053
10.254,0.254,0.402717034,50.00578194
10.254,0.254,0.407380278,50.00579353
10.254,0.254,0.412097519,50.00580531
10.254,0.254,0.416869383,50.00581726
10.254,0.254,0.421696503,50.00582939
10.254,0.254,0.426579519,50.00584171
10.254,0.254,0.431519077,50.0058542
10.254,0.254,0.436515832,50.00586689
10.254,0.254,0.441570447,50.00587975
10.254,0.254,0.446683592,50.00589281
10.254,0.254,0.451855944,50.00590605
10.254,0.254,0.45708819,50.00591947
10.254,0.254,0.462381021,50.00593308
10.254,0.254,0.467735141,50.00594688
10.254,0.254,0.473151259,50.00596087
10.254,0.254,0.478630092,50.00597505
10.254,0.254,0.484172368,50.00598941
10.254,0.254,0.489778819,50.00600396
10.254,0.254,0.495450191,50.0060187
10.254,0.254,0.501187234,50.00603363
10.254,0.254,0.506990708,50.00604875
10.254,0.254,0.512861384,50.00606405
10.254,0.254,0.518800039,50.00607954
10.254,0.254,0.52480746,50.00609522
10.254,0.254,0.530884444,50.00611108
10.254,0.254,0.537031796,50.00612712
10.254,0.254,0.543250331,50.00614336
10.254,0.254,0.549540874,50.00615977
10.254,0.254,0.555904257,50.00617637
10.254,0.254,0.562341325,50.00619315
10.254,0.254,0.568852931,50.00621011
10.254,0.254,0.575439937,50.00622725
10.254,0.254,0.582103218,50.00624456
10.254,0.254,0.588843655,50.00626205
10.254,0.254,0.595662144,50.00627972
10.254,0.254,0.602559586,50.00629756
10.254,0.254,0.609536897,50.00631557
10.254,0.254,0.616595002,50.00633374
10.254,0.254,0.623734835,50.00635209
10.254,0.254,0.630957344,50.0063706
10.254,0.254,0.638263486,50.00638927
10.254,0.254,0.645654229,50.0064081
10.254,0.254,0.653130553,50.00642709
10.254,0.254,0.660693448,50.00644624
10.254,0.254,0.668343918,50.00646554
10.254,0.254,0.676082975,50.00648499
10.254,0.254,0.683911647,50.00650459
10.254,0.254,0.691830971,50.00652433
10.254,0.254,0.699841996,50.00654421
10.254,0.254,0.707945784,50.00656423
10.254,0.254,0.71614341,50.00658439
10.254,0.254,0.72443596,50.00660469
10.254,0.254,0.732824533,50.00662511
10.254,0.254,0.741310241,50.00664566
10.254,0.254,0.749894209,50.00666633
10.254,0.254,0.758577575,50.00668712
10.254,0.254,0.767361489,50.00670803
10.254,0.254,0.776247117,50.00672906
10.254,0.254,0.785235635,50.00675019
10.254,0.254,0.794328235,50.00677144
10.254,0.254,0.803526122,50.00679278
10.254,0.254,0.812830516,50.00681423
10.254,0.254,0.82224265,50.00683577
10.254,0.254,0.831763771,50.00685741
10.254,0.254,0.841395142,50.00687913
10.254,0.254,0.851138038,50.00690095
10.254,0.254,0.860993752,50.00692284
10.254,0.254,0.87096359,50.00694482
10.254,0.254,0.881048873,50.00696687
10.254,0.254,0.891250938,50.006989
10.254,0.254,0.901571138,50.0070112
10.254,0.254,0.912010839,50.00703346
10.254,0.254,0.922571427,50.00705579
10.254,0.254,0.933254301,50.00707818
10.254,0.254,0.944060876,50.00710063
10.254,0.254,0.954992586,50.00712313
10.254,0.254,0.966050879,50.00714568
10.254,0.254,0.977237221,50.00716829
10.254,0.254,0.988553095,50.00719094
10.254,0.254,1,50.00721363
10.254,0.254,1.011579454,50.00723637
10.254,0.254,1.023292992,50.00725914
10.254,0.254,1.035142167,50.00728195
10.254,0.254,1.047128548,50.0073048
10.254,0.254,1.059253725,50.00732768
10.254,0.254,1.071519305,50.00735059
10.254,0.254,1.083926914,50.00737352
10.254,0.254,1.096478196,50.00739649
10.254,0.254,1.109174815,50.00741948
10.254,0.254,1.122018454,50.0074425
10.254,0.254,1.135010816,50.00746554
10.254,0.254,1.148153621,50.0074886
10.254,0.254,1.161448614,50.00751169
10.254,0.254,1.174897555,50.00753479
10.254,0.254,1.188502227,50.00755792
10.254,0.254,1.202264435,50.00758106
10.254,0.254,1.216186001,50.00760423
10.254,0.254,1.230268771,50.00762742
10.254,0.254,1.244514612,50.00765062
10.254,0.254,1.258925412,50.00767385
10.254,0.254,1.273503081,50.0076971
10.254,0.254,1.288249552,50.00772037
10.254,0.254,1.303166778,50.00774367
10.254,0.254,1.318256739,50.00776698
10.254,0.254,1.333521432,50.00779033
10.254,0.254,1.348962883,50.0078137
10.254,0.254,1.364583137,50.0078371
10.254,0.254,1.380384265,50.00786054
10.254,0.254,1.396368361,50.007884
10.254,0.254,1.412537545,50.00790751
10.254,0.254,1.428893959,50.00793105
10.254,0.254,1.445439771,50.00795463
10.254,0.254,1.462177174,50.00797826
10.254,0.254,1.479108388,50.00800193
10.254,0.254,1.496235656,50.00802566
10.254,0.254,1.513561248,50.00804944
10.254,0.254,1.531087462,50.00807329
10.254,0.254,1.548816619,50.00809719
10.254,0.254,1.56675107,50.00812117
10.254,0.254,1.584893192,50.00814521
10.254,0.254,1.603245391,50.00816934
10.254,0.254,1.621810097,50.00819355
10.254,0.254,1.640589773,50.00821784
10.254,0.254,1.659586907,50.00824223
10.254,0.254,1.678804018,50.00826672
10.254,0.254,1.698243652,50.00829132
10.254,0.254,1.717908387,50.00831603
10.254,0.254,1.737800829,50.00834085
10.254,0.254,1.757923614,50.0083658
10.254,0.254,1.77827941,50.00839089
10.254,0.254,1.798870915,50.00841611
10.254,0.254,1.819700859,50.00844148
10.254,0.254,1.840772001,50.00846701
10.254,0.254,1.862087137,50.0084927
10.254,0.254,1.883649089,50.00851856
10.254,0.254,1.905460718,50.0085446
10.254,0.254,1.927524913,50.00857083
10.254,0.254,1.9498446,50.00859726
10.254,0.254,1.972422736,50.00862389
10.254,0.254,1.995262315,50.00865074
10.254,0.254,2.018366364,50.00867781
10.254,0.254,2.041737945,50.00870512
10.254,0.254,2.065380156,50.00873268
10.254,0.254,2.089296131,50.00876049
10.254,0.254,2.11348904,50.00878857
10.254,0.254,2.13796209,50.00881693
10.254,0.254,2.162718524,50.00884558
10.254,0.254,2.187761624,50.00887453
10.254,0.254,2.21309471,50.00890379
10.254,0.254,2.238721139,50.00893338
10.254,0.254,2.264644308,50.00896331
10.254,0.254,2.290867653,50.00899358
10.254,0.254,2.31739465,50.00902422
10.254,0.254,2.344228815,50.00905523
10.254,0.254,2.371373706,50.00908664
10.254,0.254,2.398832919,50.00911845
10.254,0.254,2.426610095,50.00915068
10.254,0.254,2.454708916,50.00918333
10.254,0.254,2.483133105,50.00921644
10.254,0.254,2.511886432,50.00925001
10.254,0.254,2.540972706,50.00928406
10.254,0.254,2.570395783,50.0093186
10.254,0.254,2.600159563,50.00935365
10.254,0.254,2.630267992,50.00938923
10.254,0.254,2.66072506,50.00942535
10.254,0.254,2.691534804,50.00946203
10.254,0.254,2.722701308,50.00949929
10.254,0.254,2.754228703,50.00953715
10.254,0.254,2.786121169,50.00957561
10.254,0.254,2.818382931,50.00961472
10.254,0.254,2.851018268,50.00965447
10.254,0.254,2.884031503,50.00969489
10.254,0.254,2.917427014,50.00973601
10.254,0.254,2.951209227,50.00977784
10.254,0.254,2.985382619,50.0098204
10.254,0.254,3.01995172,50.00986371
10.254,0.254,3.054921113,50.0099078
10.254,0.254,3.090295433,50.00995268
10.254,0.254,3.126079367,50.00999838
10.254,0.254,3.16227766,50.01004493
10.254,0.254,3.19889511,50.01009234
10.254,0.254,3.235936569,50.01014064
10.254,0.254,3.273406949,50.01018986
10.254,0.254,3.311311215,50.01024002
10.254,0.254,3.349654392,50.01029114
10.254,0.254,3.388441561,50.01034325
10.254,0.254,3.427677865,50.01039638
10.254,0.254,3.467368505,50.01045055
10.254,0.254,3.50751874,50.01050579
10.254,0.254,3.548133892,50.01056214
10.254,0.254,3.589219346,50.01061962
10.254,0.254,3.630780548,50.01067825
10.254,0.254,3.672823005,50.01073808
10.254,0.254,3.715352291,50.01079912
10.254,0.254,3.758374043,50.01086142
10.254,0.254,3.801893963,50.010925
10.254,0.254,3.84591782,50.01098989
10.254,0.254,3.89045145,50.01105614
10.254,0.254,3.935500755,50.01112377
10.254,0.254,3.981071706,50.01119283
10.254,0.254,4.027170343,50.01126333
10.254,0.254,4.073802778,50.01133533
10.254,0.254,4.120975191,50.01140886
10.254,0.254,4.168693835,50.01148396
10.254,0.254,4.216965034,50.01156066
10.254,0.254,4.265795188,50.01163901
10.254,0.254,4.315190768,50.01171905
10.254,0.254,4.365158322,50.01180081
10.254,0.254,4.415704474,50.01188435
10.254,0.254,4.466835922,50.0119697
10.254,0.254,4.518559444,50.01205691
10.254,0.254,4.570881896,50.01214603
10.254,0.254,4.623810214,50.01223709
10.254,0.254,4.677351413,50.01233016
10.254,0.254,4.73151259,50.01242527
10.254,0.254,4.786300923,50.01252247
10.254,0.254,4.841723676,50.01262183
10.254,0.254,4.897788194,50.01272338
10.254,0.254,4.954501908,50.01282719
10.254,0.254,5.011872336,50.0129333
10.254,0.254,5.069907083,50.01304177
10.254,0.254,5.12861384,50.01315265
10.254,0.254,5.188000389,50.01326601
10.254,0.254,5.248074602,50.01338191
10.254,0.254,5.308844442,50.0135004
10.254,0.254,5.370317964,50.01362155
10.254,0.254,5.432503315,50.01374541
10.254,0.254,5.495408739,50.01387206
10.254,0.254,5.559042573,50.01400155
10.254,0.254,5.623413252,50.01413396
10.254,0.254,5.688529308,50.01426936
10.254,0.254,5.754399373,50.01440781
10.254,0.254,5.821032178,50.01454939
10.254,0.254,5.888436554,50.01469416
10.254,0.254,5.956621435,50.01484222
10.254,0.254,6.025595861,50.01499362
10.254,0.254,6.095368972,50.01514846
10.254,0.254,6.165950019,50.0153068
10.254,0.254,6.237348355,50.01546874
10.254,0.254,6.309573445,50.01563435
10.254,0.254,6.382634862,50.01580373
10.254,0.254,6.45654229,50.01597695
10.254,0.254,6.531305526,50.01615412
10.254,0.254,6.60693448,50.01633531
10.254,0.254,6.683439176,50.01652063
10.254,0.254,6.760829754,50.01671016
10.254,0.254,6.839116473,50.01690401
10.254,0.254,6.918309709,50.01710228
10.254,0.254,6.99841996,50.01730507
10.254,0.254,7.079457844,50.01751248
10.254,0.254,7.161434102,50.01772462
10.254,0.254,7.244359601,50.0179416
10.254,0.254,7.328245331,50.01816353
10.254,0.254,7.413102413,50.01839052
10.254,0.254,7.498942093,50.01862269
10.254,0.254,7.58577575,50.01886016
10.254,0.254,7.673614894,50.01910305
10.254,0.254,7.762471166,50.01935149
10.254,0.254,7.852356346,50.01960559
10.254,0.254,7.943282347,50.0198655
10.254,0.254,8.035261222,50.02013134
10.254,0.254,8.128305162,50.02040324
10.254,0.254,8.222426499,50.02068136
10.254,0.254,8.317637711,50.02096582
10.254,0.254,8.413951416,50.02125678
10.254,0.254,8.511380382,50.02155437
10.254,0.254,8.609937522,50.02185876
10.254,0.254,8.7096359,50.02217009
10.254,0.254,8.81048873,50.02248853
10.254,0.254,8.912509381,50.02281423
10.254,0.254,9.015711376,50.02314735
10.254,0.254,9.120108394,50.02348808
10.254,0.254,9.225714272,50.02383657
10.254,0.254,9.332543008,50.024193
10.254,0.254,9.440608763,50.02455755
10.254,0.254,9.54992586,50.02493041
10.254,0.254,9.66050879,50.02531176
10.254,0.254,9.77237221,50.02570179
10.254,0.254,9.885530947,50.0261007
10.254,0.254,10,50.02650868
10.254,10.254,0.1,50.58093648
10.254,10.254,0.101157945,50.58129222
10.254,10.254,0.102329299,50.58165615
10.254,10.254,0.103514217,50.58202846
10.254,10.254,0.104712855,50.58240932
10.254,10.254,0.105925373,50.58279894
