Xdistance [mm],Ydistance [mm],Freq [MHz],"mag(Zt(Source1_T1,Source1_T1) - ((Zt(Source1_T1,Source2_T1)*Zt(Source2_T1,Source1_T1)))/(Zt(Source2_T1,Source2_T1)+50)) []"
10.254,40.254,3.311311215,74.24522459
10.254,40.254,3.349654392,74.70603537
10.254,40.254,3.388441561,75.17477439
10.254,40.254,3.427677865,75.65154958
10.254,40.254,3.467368505,76.13646991
10.254,40.254,3.50751874,76.62964532
10.254,40.254,3.548133892,77.13118679
10.254,40.254,3.589219346,77.64120633
10.254,40.254,3.630780548,78.15981701
10.254,40.254,3.672823005,78.68713296
10.254,40.254,3.715352291,79.2232694
10.254,40.254,3.758374043,79.76834266
10.254,40.254,3.801893963,80.32247019
10.254,40.254,3.84591782,80.88577061
10.254,40.254,3.89045145,81.45836367
10.254,40.254,3.935500755,82.04037036
10.254,40.254,3.981071706,82.63191286
10.254,40.254,4.027170343,83.23311461
10.254,40.254,4.073802778,83.8441003
10.254,40.254,4.120975191,84.46499594
10.254,40.254,4.168693835,85.09592885
10.254,40.254,4.216965034,85.73702773
10.254,40.254,4.265795188,86.38842265
10.254,40.254,4.315190768,87.05024512
10.254,40.254,4.365158322,87.72262808
10.254,40.254,4.415704474,88.40570599
10.254,40.254,4.466835922,89.09961484
10.254,40.254,4.518559444,89.80449217
10.254,40.254,4.570881896,90.52047713
10.254,40.254,4.623810214,91.24771053
10.254,40.254,4.677351413,91.98633488
10.254,40.254,4.73151259,92.73649441
10.254,40.254,4.786300923,93.49833513
10.254,40.254,4.841723676,94.2720049
10.254,40.254,4.897788194,95.05765346
10.254,40.254,4.954501908,95.85543245
10.254,40.254,5.011872336,96.66549554
10.254,40.254,5.069907083,97.4879984
10.254,40.254,5.12861384,98.32309882
10.254,40.254,5.188000389,99.17095673
10.254,40.254,5.248074602,100.0317343
10.254,40.254,5.308844442,100.9055959
10.254,40.254,5.370317964,101.7927084
10.254,40.254,5.432503315,102.6932409
10.254,40.254,5.495408739,103.6073651
10.254,40.254,5.559042573,104.5352551
10.254,40.254,5.623413252,105.4770879
10.254,40.254,5.688529308,106.4330429
10.254,40.254,5.754399373,107.4033024
10.254,40.254,5.821032178,108.3880516
10.254,40.254,5.888436554,109.3874786
10.254,40.254,5.956621435,110.4017744
10.254,40.254,6.025595861,111.4311334
10.254,40.254,6.095368972,112.4757529
10.254,40.254,6.165950019,113.5358337
10.254,40.254,6.237348355,114.6115799
10.254,40.254,6.309573445,115.7031992
10.254,40.254,6.382634862,116.8109028
10.254,40.254,6.45654229,117.9349056
10.254,40.254,6.531305526,119.0754263
10.254,40.254,6.60693448,120.2326878
10.254,40.254,6.683439176,121.4069167
10.254,40.254,6.760829754,122.5983439
10.254,40.254,6.839116473,123.8072047
10.254,40.254,6.918309709,125.0337387
10.254,40.254,6.99841996,126.2781901
10.254,40.254,7.079457844,127.5408078
10.254,40.254,7.161434102,128.8218457
10.254,40.254,7.244359601,130.1215624
10.254,40.254,7.328245331,131.4402218
10.254,40.254,7.413102413,132.7780932
10.254,40.254,7.498942093,134.1354512
10.254,40.254,7.58577575,135.5125761
10.254,40.254,7.673614894,136.9097542
10.254,40.254,7.762471166,138.3272774
10.254,40.254,7.852356346,139.765444
10.254,40.254,7.943282347,141.2245589
10.254,40.254,8.035261222,142.7049332
10.254,40.254,8.128305162,144.206885
10.254,40.254,8.222426499,145.7307392
10.254,40.254,8.317637711,147.2768283
10.254,40.254,8.413951416,148.8454919
10.254,40.254,8.511380382,150.4370774
10.254,40.254,8.609937522,152.0519403
10.254,40.254,8.7096359,153.690444
10.254,40.254,8.81048873,155.3529606
10.254,40.254,8.912509381,157.039871
10.254,40.254,9.015711376,158.7515649
10.254,40.254,9.120108394,160.4884414
10.254,40.254,9.225714272,162.2509096
10.254,40.254,9.332543008,164.039388
10.254,40.254,9.440608763,165.8543058
10.254,40.254,9.54992586,167.6961027
10.254,40.254,9.66050879,169.5652296
10.254,40.254,9.77237221,171.4621485
10.254,40.254,9.885530947,173.3873333
10.254,40.254,10,175.3412704
10.254,50.254,0.1,50.62590881
10.254,50.254,0.101157945,50.62671696
10.254,50.254,0.102329299,50.62754383
10.254,50.254,0.103514217,50.62838983
10.254,50.254,0.104712855,50.62925541
10.254,50.254,0.105925373,50.63014102
10.254,50.254,0.107151931,50.63104712
10.254,50.254,0.108392691,50.63197417
10.254,50.254,0.10964782,50.63292267
10.254,50.254,0.110917482,50.63389311
10.254,50.254,0.112201845,50.63488598
10.254,50.254,0.113501082,50.63590181
10.254,50.254,0.114815362,50.63694111
10.254,50.254,0.116144861,50.63800443
10.254,50.254,0.117489755,50.63909233
10.254,50.254,0.118850223,50.64020535
10.254,50.254,0.120226443,50.64134409
10.254,50.254,0.1216186,50.64250912
10.254,50.254,0.123026877,50.64370105
10.254,50.254,0.124451461,50.6449205
10.254,50.254,0.125892541,50.6461681
10.254,50.254,0.127350308,50.64744448
10.254,50.254,0.128824955,50.64875032
10.254,50.254,0.130316678,50.65008627
10.254,50.254,0.131825674,50.65145304
10.254,50.254,0.133352143,50.65285132
10.254,50.254,0.134896288,50.65428184
10.254,50.254,0.136458314,50.65574533
10.254,50.254,0.138038426,50.65724253
10.254,50.254,0.139636836,50.65877424
10.254,50.254,0.141253754,50.66034121
10.254,50.254,0.142889396,50.66194428
10.254,50.254,0.144543977,50.66358424
10.254,50.254,0.146217717,50.66526195
10.254,50.254,0.147910839,50.66697827
10.254,50.254,0.149623566,50.66873406
10.254,50.254,0.151356125,50.67053024
10.254,50.254,0.153108746,50.67236772
10.254,50.254,0.154881662,50.67424743
10.254,50.254,0.156675107,50.67617034
10.254,50.254,0.158489319,50.67813742
10.254,50.254,0.160324539,50.68014969
10.254,50.254,0.16218101,50.68220815
10.254,50.254,0.164058977,50.68431387
10.254,50.254,0.165958691,50.68646791
10.254,50.254,0.167880402,50.68867136
10.254,50.254,0.169824365,50.69092535
10.254,50.254,0.171790839,50.69323101
10.254,50.254,0.173780083,50.69558951
10.254,50.254,0.175792361,50.69800206
10.254,50.254,0.177827941,50.70046986
10.254,50.254,0.179887092,50.70299417
10.254,50.254,0.181970086,50.70557626
10.254,50.254,0.1840772,50.70821743
10.254,50.254,0.186208714,50.71091901
10.254,50.254,0.188364909,50.71368238
10.254,50.254,0.190546072,50.7165089
10.254,50.254,0.192752491,50.71940001
10.254,50.254,0.19498446,50.72235716
10.254,50.254,0.197242274,50.72538183
10.254,50.254,0.199526231,50.72847553
10.254,50.254,0.201836636,50.73163982
10.254,50.254,0.204173794,50.73487628
10.254,50.254,0.206538016,50.73818652
10.254,50.254,0.208929613,50.74157221
10.254,50.254,0.211348904,50.74503501
10.254,50.254,0.213796209,50.74857667
10.254,50.254,0.216271852,50.75219895
10.254,50.254,0.218776162,50.75590364
10.254,50.254,0.221309471,50.75969258
10.254,50.254,0.223872114,50.76356766
10.254,50.254,0.226464431,50.76753079
10.254,50.254,0.229086765,50.77158393
10.254,50.254,0.231739465,50.7757291
10.254,50.254,0.234422882,50.77996834
10.254,50.254,0.237137371,50.78430373
10.254,50.254,0.239883292,50.78873742
10.254,50.254,0.24266101,50.7932716
10.254,50.254,0.245470892,50.79790848
10.254,50.254,0.248313311,50.80265034
10.254,50.254,0.251188643,50.80749952
10.254,50.254,0.254097271,50.81245839
10.254,50.254,0.257039578,50.81752938
10.254,50.254,0.260015956,50.82271496
10.254,50.254,0.263026799,50.82801768
10.254,50.254,0.266072506,50.83344011
10.254,50.254,0.26915348,50.8389849
10.254,50.254,0.272270131,50.84465475
10.254,50.254,0.27542287,50.85045241
10.254,50.254,0.278612117,50.85638071
10.254,50.254,0.281838293,50.86244251
10.254,50.254,0.285101827,50.86864076
10.254,50.254,0.28840315,50.87497845
10.254,50.254,0.291742701,50.88145865
10.254,50.254,0.295120923,50.88808449
10.254,50.254,0.298538262,50.89485916
10.254,50.254,0.301995172,50.90178593
10.254,50.254,0.305492111,50.90886813
10.254,50.254,0.309029543,50.91610916
10.254,50.254,0.312607937,50.92351251
10.254,50.254,0.316227766,50.93108172
10.254,50.254,0.319889511,50.93882043
10.254,50.254,0.323593657,50.94673232
10.254,50.254,0.327340695,50.9548212
10.254,50.254,0.331131121,50.96309092
10.254,50.254,0.334965439,50.97154542
10.254,50.254,0.338844156,50.98018874
10.254,50.254,0.342767787,50.98902498
10.254,50.254,0.34673685,50.99805836
10.254,50.254,0.350751874,51.00729317
10.254,50.254,0.354813389,51.01673378
10.254,50.254,0.358921935,51.02638467
10.254,50.254,0.363078055,51.03625042
10.254,50.254,0.3672823,51.0463357
10.254,50.254,0.371535229,51.05664526
10.254,50.254,0.375837404,51.06718399
10.254,50.254,0.380189396,51.07795685
10.254,50.254,0.384591782,51.08896893
10.254,50.254,0.389045145,51.1002254
10.254,50.254,0.393550075,51.11173158
10.254,50.254,0.398107171,51.12349286
10.254,50.254,0.402717034,51.13551478
10.254,50.254,0.407380278,51.14780297
10.254,50.254,0.412097519,51.16036321
10.254,50.254,0.416869383,51.17320138
10.254,50.254,0.421696503,51.18632348
10.254,50.254,0.426579519,51.19973567
10.254,50.254,0.431519077,51.21344421
10.254,50.254,0.436515832,51.2274555
10.254,50.254,0.441570447,51.2417761
10.254,50.254,0.446683592,51.25641267
10.254,50.254,0.451855944,51.27137205
10.254,50.254,0.45708819,51.28666121
10.254,50.254,0.462381021,51.30228726
10.254,50.254,0.467735141,51.31825747
10.254,50.254,0.473151259,51.33457927
10.254,50.254,0.478630092,51.35126025
10.254,50.254,0.484172368,51.36830816
10.254,50.254,0.489778819,51.3857309
10.254,50.254,0.495450191,51.40353656
10.254,50.254,0.501187234,51.4217334
10.254,50.254,0.506990708,51.44032984
10.254,50.254,0.512861384,51.45933449
10.254,50.254,0.518800039,51.47875616
10.254,50.254,0.52480746,51.49860383
10.254,50.254,0.530884444,51.51888666
10.254,50.254,0.537031796,51.53961404
10.254,50.254,0.543250331,51.56079554
10.254,50.254,0.549540874,51.58244092
10.254,50.254,0.555904257,51.60456018
10.254,50.254,0.562341325,51.62716351
10.254,50.254,0.568852931,51.65026133
10.254,50.254,0.575439937,51.67386427
10.254,50.254,0.582103218,51.6979832
10.254,50.254,0.588843655,51.7226292
10.254,50.254,0.595662144,51.74781361
10.254,50.254,0.602559586,51.773548
10.254,50.254,0.609536897,51.79984418
10.254,50.254,0.616595002,51.82671421
10.254,50.254,0.623734835,51.85417042
10.254,50.254,0.630957344,51.88222539
10.254,50.254,0.638263486,51.91089195
10.254,50.254,0.645654229,51.94018323
10.254,50.254,0.653130553,51.97011262
10.254,50.254,0.660693448,52.00069378
10.254,50.254,0.668343918,52.03194068
10.254,50.254,0.676082975,52.06386756
10.254,50.254,0.683911647,52.09648897
10.254,50.254,0.691830971,52.12981977
10.254,50.254,0.699841996,52.1638751
10.254,50.254,0.707945784,52.19867043
10.254,50.254,0.71614341,52.23422157
10.254,50.254,0.72443596,52.27054463
10.254,50.254,0.732824533,52.30765604
10.254,50.254,0.741310241,52.3455726
10.254,50.254,0.749894209,52.38431143
10.254,50.254,0.758577575,52.42389
10.254,50.254,0.767361489,52.46432616
10.254,50.254,0.776247117,52.50563807
10.254,50.254,0.785235635,52.54784431
10.254,50.254,0.794328235,52.59096379
10.254,50.254,0.803526122,52.63501583
10.254,50.254,0.812830516,52.68002012
10.254,50.254,0.82224265,52.72599674
10.254,50.254,0.831763771,52.77296616
10.254,50.254,0.841395142,52.82094927
10.254,50.254,0.851138038,52.86996735
10.254,50.254,0.860993752,52.92004212
10.254,50.254,0.87096359,52.97119569
10.254,50.254,0.881048873,53.02345062
10.254,50.254,0.891250938,53.07682989
10.254,50.254,0.901571138,53.13135693
10.254,50.254,0.912010839,53.1870556
10.254,50.254,0.922571427,53.24395022
10.254,50.254,0.933254301,53.30206557
10.254,50.254,0.944060876,53.36142688
10.254,50.254,0.954992586,53.42205987
10.254,50.254,0.966050879,53.4839907
10.254,50.254,0.977237221,53.54724605
10.254,50.254,0.988553095,53.61185305
10.254,50.254,1,53.67783935
10.254,50.254,1.011579454,53.74531843
10.254,50.254,1.023292992,53.81424059
10.254,50.254,1.035142167,53.8846359
10.254,50.254,1.047128548,53.95653495
10.254,50.254,1.059253725,54.02996897
10.254,50.254,1.071519305,54.10496974
10.254,50.254,1.083926914,54.18156964
10.254,50.254,1.096478196,54.25980165
10.254,50.254,1.109174815,54.33969937
10.254,50.254,1.122018454,54.421297
10.254,50.254,1.135010816,54.50462937
10.254,50.254,1.148153621,54.58973194
10.254,50.254,1.161448614,54.67664082
10.254,50.254,1.174897555,54.76539276
10.254,50.254,1.188502227,54.85602514
10.254,50.254,1.202264435,54.94857603
10.254,50.254,1.216186001,55.04308414
10.254,50.254,1.230268771,55.13958889
10.254,50.254,1.244514612,55.23813034
10.254,50.254,1.258925412,55.33874926
10.254,50.254,1.273503081,55.44148711
10.254,50.254,1.288249552,55.54638604
10.254,50.254,1.303166778,55.65348892
10.254,50.254,1.318256739,55.76283932
10.254,50.254,1.333521432,55.87448154
10.254,50.254,1.348962883,55.9884606
10.254,50.254,1.364583137,56.10482225
10.254,50.254,1.380384265,56.22361297
10.254,50.254,1.396368361,56.34487999
10.254,50.254,1.412537545,56.46867129
10.254,50.254,1.428893959,56.59503559
10.254,50.254,1.445439771,56.72402238
10.254,50.254,1.462177174,56.85568192
10.254,50.254,1.479108388,56.9900652
10.254,50.254,1.496235656,57.12722403
10.254,50.254,1.513561248,57.26721096
10.254,50.254,1.531087462,57.41007934
10.254,50.254,1.548816619,57.55588331
10.254,50.254,1.56675107,57.70467778
10.254,50.254,1.584893192,57.85651846
10.254,50.254,1.603245391,58.01146186
10.254,50.254,1.621810097,58.1695653
10.254,50.254,1.640589773,58.33088688
10.254,50.254,1.659586907,58.49548553
10.254,50.254,1.678804018,58.66342096
10.254,50.254,1.698243652,58.83475373
10.254,50.254,1.717908387,59.00954518
10.254,50.254,1.737800829,59.18785748
10.254,50.254,1.757923614,59.36975363
10.254,50.254,1.77827941,59.55529743
10.254,50.254,1.798870915,59.74455353
10.254,50.254,1.819700859,59.93758736
10.254,50.254,1.840772001,60.13446523
10.254,50.254,1.862087137,60.33525423
10.254,50.254,1.883649089,60.54002232
10.254,50.254,1.905460718,60.74883825
10.254,50.254,1.927524913,60.96177162
10.254,50.254,1.9498446,61.17889287
10.254,50.254,1.972422736,61.40027326
10.254,50.254,1.995262315,61.62598488
10.254,50.254,2.018366364,61.85610066
10.254,50.254,2.041737945,62.09069435
10.254,50.254,2.065380156,62.32984055
10.254,50.254,2.089296131,62.57361469
10.254,50.254,2.11348904,62.82209303
10.254,50.254,2.13796209,63.07535265
10.254,50.254,2.162718524,63.33347149
10.254,50.254,2.187761624,63.59652831
10.254,50.254,2.21309471,63.8646027
10.254,50.254,2.238721139,64.13777509
10.254,50.254,2.264644308,64.41612674
10.254,50.254,2.290867653,64.69973975
10.254,50.254,2.31739465,64.98869705
10.254,50.254,2.344228815,65.2830824
10.254,50.254,2.371373706,65.58298041
10.254,50.254,2.398832919,65.8884765
10.254,50.254,2.426610095,66.19965695
10.254,50.254,2.454708916,66.51660886
10.254,50.254,2.483133105,66.83942019
10.254,50.254,2.511886432,67.16817971
10.254,50.254,2.540972706,67.50297704
10.254,50.254,2.570395783,67.84390267
10.254,50.254,2.600159563,68.19104788
10.254,50.254,2.630267992,68.54450485
10.254,50.254,2.66072506,68.90436657
10.254,50.254,2.691534804,69.2707269
10.254,50.254,2.722701308,69.64368056
10.254,50.254,2.754228703,70.02332311
10.254,50.254,2.786121169,70.40975099
10.254,50.254,2.818382931,70.8030615
10.254,50.254,2.851018268,71.2033528
10.254,50.254,2.884031503,71.61072396
10.254,50.254,2.917427014,72.0252749
10.254,50.254,2.951209227,72.44710645
10.254,50.254,2.985382619,72.87632033
10.254,50.254,3.01995172,73.31301916
10.254,50.254,3.054921113,73.75730649
10.254,50.254,3.090295433,74.20928679
10.254,50.254,3.126079367,74.66906543
10.254,50.254,3.16227766,75.13674876
10.254,50.254,3.19889511,75.61244408
10.254,50.254,3.235936569,76.09625963
10.254,50.254,3.273406949,76.58830465
10.254,50.254,3.311311215,77.08868937
10.254,50.254,3.349654392,77.597525
10.254,50.254,3.388441561,78.11492381
10.254,50.254,3.427677865,78.64099908
10.254,50.254,3.467368505,79.17586514
10.254,50.254,3.50751874,79.7196374
10.254,50.254,3.548133892,80.27243236
10.254,50.254,3.589219346,80.83436763
10.254,50.254,3.630780548,81.40556194
10.254,50.254,3.672823005,81.98613517
10.254,50.254,3.715352291,82.57620839
10.254,50.254,3.758374043,83.17590384
10.254,50.254,3.801893963,83.785345
10.254,50.254,3.84591782,84.4046566
10.254,50.254,3.89045145,85.03396464
10.254,50.254,3.935500755,85.6733964
10.254,50.254,3.981071706,86.32308053
10.254,50.254,4.027170343,86.983147
10.254,50.254,4.073802778,87.65372722
10.254,50.254,4.120975191,88.33495399
10.254,50.254,4.168693835,89.02696157
10.254,50.254,4.216965034,89.72988575
10.254,50.254,4.265795188,90.44386383
10.254,50.254,4.315190768,91.16903466
10.254,50.254,4.365158322,91.90553875
10.254,50.254,4.415704474,92.65351823
10.254,50.254,4.466835922,93.41311692
10.254,50.254,4.518559444,94.1844804
10.254,50.254,4.570881896,94.96775603
10.254,50.254,4.623810214,95.76309298
10.254,50.254,4.677351413,96.57064233
10.254,50.254,4.73151259,97.39055707
10.254,50.254,4.786300923,98.22299219
10.254,50.254,4.841723676,99.0681047
10.254,50.254,4.897788194,99.92605371
10.254,50.254,4.954501908,100.7970005
10.254,50.254,5.011872336,101.6811085
10.254,50.254,5.069907083,102.5785435
10.254,50.254,5.12861384,103.4894735
10.254,50.254,5.188000389,104.414069
10.254,50.254,5.248074602,105.352503
10.254,50.254,5.308844442,106.304951
10.254,50.254,5.370317964,107.2715909
10.254,50.254,5.432503315,108.2526037
10.254,50.254,5.495408739,109.2481727
10.254,50.254,5.559042573,110.2584844
10.254,50.254,5.623413252,111.2837281
10.254,50.254,5.688529308,112.3240959
10.254,50.254,5.754399373,113.3797834
10.254,50.254,5.821032178,114.4509889
10.254,50.254,5.888436554,115.5379144
10.254,50.254,5.956621435,116.640765
10.254,50.254,6.025595861,117.7597494
10.254,50.254,6.095368972,118.8950796
10.254,50.254,6.165950019,120.0469717
10.254,50.254,6.237348355,121.2156452
10.254,50.254,6.309573445,122.4013236
10.254,50.254,6.382634862,123.6042345
10.254,50.254,6.45654229,124.8246094
10.254,50.254,6.531305526,126.0626844
10.254,50.254,6.60693448,127.3186995
10.254,50.254,6.683439176,128.5928995
10.254,50.254,6.760829754,129.8855338
10.254,50.254,6.839116473,131.1968564
10.254,50.254,6.918309709,132.5271265
10.254,50.254,6.99841996,133.8766081
10.254,50.254,7.079457844,135.2455705
